3.672516189134512388e+00	3.394841439074466649e+01
3.678796945902389925e+00	3.386362242614877260e+01
3.685080813607194195e+00	3.376987722906395106e+01
3.691361543344263474e+00	3.365771266483127988e+01
3.697645283786599624e+00	3.362172000792728710e+01
3.703928199098653451e+00	3.351191183546042396e+01
3.710210502013060907e+00	3.343269017038220170e+01
3.716496296870605232e+00	3.335195765532824197e+01
3.722776486932327877e+00	3.327599683325616553e+01
3.729060416111269927e+00	3.315263494971634373e+01
3.735344142471088258e+00	3.307241456933647328e+01
3.741626210335285752e+00	3.300296335360926037e+01
3.747907842521499333e+00	3.295505308213881079e+01
3.754191315853747213e+00	3.285960132112058574e+01
3.760479319895854822e+00	3.274554119537676655e+01
3.766759145313595791e+00	3.267089665368653328e+01
3.773036907177483634e+00	3.262812781277342822e+01
3.779324514631283272e+00	3.253002096896529594e+01
3.785609669548166689e+00	3.243827937130804173e+01
3.791892222198169904e+00	3.236778904570851978e+01
3.798177528103902301e+00	3.226275745578858078e+01
3.804459892157880496e+00	3.214387310762612060e+01
3.810740948330623823e+00	3.211233760414593519e+01
3.817024319321307146e+00	3.202591102785527966e+01
3.823308477474196998e+00	3.199797626816842566e+01
3.829590471114364458e+00	3.192220299742425382e+01
3.835872958772551300e+00	3.178162780420521116e+01
3.842160533954416035e+00	3.172319999268177071e+01
3.848444931194360485e+00	3.165378541809404922e+01
3.854724931404150734e+00	3.158518958331774229e+01
3.861007423837739427e+00	3.149966691266492091e+01
3.867288236453878980e+00	3.141793115394125380e+01
3.873571022283038623e+00	3.133217540156555359e+01
3.879854189813281451e+00	3.128663467884373972e+01
3.886139502580644667e+00	3.114864838328415786e+01
3.892423023734650211e+00	3.111294296740997822e+01
3.898706515818080920e+00	3.103041647014392268e+01
3.904992170181166067e+00	3.096252253876647487e+01
3.911273481801949892e+00	3.089079021864934660e+01
3.917555694238973096e+00	3.084303427730950631e+01
3.923840856213441253e+00	3.075376744594396783e+01
3.930124402389529426e+00	3.066906444640391527e+01
3.936403025744065864e+00	3.059915868695864205e+01
3.942687347293910349e+00	3.052616201350585712e+01
3.948974864288690156e+00	3.041413145314424682e+01
3.955261292645773530e+00	3.039166524057086249e+01
3.961542135245142759e+00	3.031968069169166569e+01
3.967823193350754618e+00	3.022806279999465673e+01
3.974109020393291392e+00	3.018448466236018035e+01
3.980389492521388295e+00	3.008171378140334795e+01
3.986670137368907518e+00	3.003033264204688280e+01
3.992953896968744587e+00	2.993804014656657841e+01
3.999238617507132165e+00	2.985307475209722128e+01
4.005521848682476183e+00	2.982089609417817755e+01
4.011801728653744625e+00	2.978619218023715121e+01
4.018084950833162416e+00	2.965233709725645639e+01
4.024369364042536645e+00	2.963292429153052154e+01
4.030649290339662016e+00	2.951714164718589117e+01
4.036931728584523427e+00	2.948244854175788277e+01
4.043219688541424439e+00	2.941563630050192657e+01
4.049506899408534366e+00	2.934480355576325650e+01
4.055787366660469573e+00	2.928456700634130527e+01
4.062066547335313693e+00	2.923753027932630744e+01
4.068352249765016637e+00	2.914976881865637637e+01
4.074635400200032898e+00	2.907577630056141871e+01
4.080916645468431803e+00	2.902161950716101302e+01
4.087204941511655143e+00	2.894671728674487099e+01
4.093489744573494349e+00	2.889972863300125283e+01
4.099769782564211873e+00	2.879610498125780182e+01
4.106051803685000223e+00	2.874482293537190003e+01
4.112335541023274921e+00	2.867173045731617975e+01
4.118621034470996811e+00	2.859241281649227773e+01
4.124902123600567627e+00	2.851441928382140389e+01
4.131180789387779662e+00	2.851833910523217597e+01
4.137467152734491727e+00	2.842672829453709937e+01
4.143752411732399388e+00	2.838006143010591131e+01
4.150035997758853235e+00	2.831578007576616329e+01
4.156318994215435936e+00	2.822743973790120009e+01
4.162600850860413537e+00	2.815364189045689258e+01
4.168886805443703381e+00	2.810681032492682974e+01
4.175169201816569142e+00	2.808861092433597406e+01
4.181451833643949456e+00	2.797864738480513935e+01
4.187738551826108768e+00	2.796260751016241741e+01
4.194020968404802652e+00	2.788600361926354765e+01
4.200300098304675878e+00	2.783210790508345767e+01
4.206582681928627387e+00	2.773708857445722131e+01
4.212863917391838520e+00	2.768822691711714512e+01
4.219146675218245157e+00	2.764197331389040357e+01
4.225433399638898635e+00	2.757578145298560202e+01
4.231717636219501699e+00	2.752427793980979231e+01
4.237998107271561565e+00	2.744849050083392328e+01
4.244279274585160522e+00	2.737453240552575551e+01
4.250565748123747767e+00	2.732839781624867115e+01
4.256850812275720486e+00	2.732049017382333034e+01
4.263131961588875640e+00	2.724163275591737232e+01
4.269413876420025566e+00	2.717277146329812965e+01
4.275697153135253004e+00	2.711211217289432085e+01
4.281979093743806253e+00	2.705150677391616654e+01
4.288262803133342516e+00	2.701229377259129549e+01
4.294548176269606721e+00	2.694451873743034298e+01
4.300830542776274079e+00	2.687033516378557252e+01
4.307114169987665164e+00	2.684346339760734068e+01
4.313397310485011182e+00	2.675179629863200503e+01
4.319679807516462411e+00	2.674294288933072394e+01
4.325961294997711093e+00	2.666373030267455846e+01
4.332246291442954700e+00	2.661535147773387067e+01
4.338534044042824611e+00	2.657179723896797441e+01
4.344817093632537208e+00	2.650579808943472315e+01
4.351098455720261882e+00	2.643516159408972754e+01
4.357382699237882129e+00	2.639053645173969542e+01
4.363668574435059178e+00	2.633254930648195469e+01
4.369951681558509549e+00	2.628952234893940698e+01
4.376230701636004916e+00	2.623201237810194897e+01
4.382509128822225541e+00	2.617317702402577595e+01
4.388794507367851594e+00	2.611341032937717799e+01
4.395078345485956106e+00	2.606536609263572402e+01
4.401360571712618963e+00	2.603341899892782862e+01
4.407642765059209822e+00	2.597613053052013399e+01
4.413925532853435918e+00	2.591737570604057694e+01
4.420212265088335535e+00	2.585735294267061590e+01
4.426494923377055635e+00	2.581576032566124113e+01
4.432778200164984916e+00	2.576638502478807524e+01
4.439059549159347640e+00	2.570490602679430481e+01
4.445341633723508323e+00	2.565444705769191813e+01
4.451628153581151714e+00	2.560911524879401924e+01
4.457914075053152736e+00	2.554246200295035152e+01
4.464198828033338451e+00	2.553867621119303521e+01
4.470481027027099152e+00	2.545421556616153325e+01
4.476763850649240872e+00	2.539999795371483060e+01
4.483048052405075978e+00	2.535829948789885080e+01
4.489330964709455252e+00	2.530000311499654586e+01
4.495611727918309874e+00	2.525935961708719546e+01
4.501891061164378094e+00	2.521638713642514062e+01
4.508174082494138091e+00	2.517701985039748536e+01
4.514459602317558051e+00	2.509839138558385940e+01
4.520740801158349420e+00	2.506064306646335282e+01
4.527022913304967311e+00	2.502796548097213503e+01
4.533308016920298833e+00	2.494939469629699857e+01
4.539591308628724065e+00	2.492227789915931879e+01
4.545873782712500422e+00	2.487071207953037799e+01
4.552156480339004219e+00	2.481864727378438928e+01
4.558442638126136259e+00	2.477156589215546134e+01
4.564726877785655113e+00	2.472203307606967471e+01
4.571008742331169827e+00	2.468168682030011141e+01
4.577292324535039647e+00	2.466088790422173815e+01
4.583575462082454699e+00	2.457721209796423167e+01
4.589860930797428296e+00	2.454679480470764830e+01
4.596142975513290097e+00	2.448810259796426436e+01
4.602424315318133452e+00	2.445083708040048975e+01
4.608710852812976988e+00	2.440739970109689949e+01
4.614995110012409363e+00	2.437484954724293118e+01
4.621276726152430570e+00	2.431478626713837343e+01
4.627559518029544350e+00	2.428913152670308051e+01
4.633840868257946610e+00	2.426096355938444660e+01
4.640121685725985046e+00	2.420978422051584289e+01
4.646403933545071752e+00	2.412858792617301518e+01
4.652690022749247589e+00	2.408792563578059642e+01
4.658975104642016696e+00	2.405690911552075661e+01
4.665256988855509768e+00	2.404004617576399028e+01
4.671540315453753145e+00	2.397251737483761858e+01
4.677823252739388593e+00	2.392137082651619551e+01
4.684107460061714967e+00	2.390378580922334351e+01
4.690389580278539583e+00	2.386251233814197548e+01
4.696673367749368389e+00	2.379870624781134225e+01
4.702958182728920633e+00	2.374567280118102275e+01
4.709238524629268952e+00	2.371604474742997581e+01
4.715520656940346278e+00	2.367293807600177047e+01
4.721803865448026549e+00	2.363294554041353734e+01
4.728088511173345942e+00	2.360903916285704796e+01
4.734371771497817072e+00	2.354087188111633111e+01
4.740653020832764852e+00	2.350917919141817336e+01
4.746937182329531879e+00	2.348649993215963860e+01
4.753220414264077043e+00	2.342427059011626866e+01
4.759499049808888493e+00	2.340084869396225287e+01
4.765783379438699008e+00	2.336337231936467873e+01
4.772070997631147726e+00	2.332727115180295741e+01
4.778354067277998496e+00	2.325769380434858391e+01
4.784639061987071784e+00	2.322880277865511189e+01
4.790923679218720643e+00	2.318723787724481511e+01
4.797206765425200636e+00	2.316268717773102281e+01
4.803489964089736830e+00	2.311066626191466611e+01
4.809773332812925517e+00	2.308859794164816748e+01
4.816054206289469342e+00	2.303927514737465998e+01
4.822335279217504045e+00	2.300831395273704771e+01
4.828617943638689347e+00	2.295166030331448326e+01
4.834901109315405954e+00	2.294210721935717956e+01
4.841184137211681282e+00	2.288375660558542535e+01
4.847466436724014116e+00	2.284562658232830046e+01
4.853753002391765214e+00	2.280330919339152729e+01
4.860039737306403929e+00	2.278326426205468280e+01
4.866321007836371670e+00	2.273966140915031175e+01
4.872603543761108824e+00	2.268924897348646752e+01
4.878888314327068265e+00	2.265531390125106626e+01
4.885169085338047168e+00	2.263586803906243006e+01
4.891450843193630327e+00	2.259128086858552109e+01
4.897734833647528596e+00	2.256658671267189575e+01
4.904019953780688112e+00	2.251646764328880579e+01
4.910301829569442056e+00	2.246227967490391819e+01
4.916581492332703363e+00	2.245352000214004917e+01
4.922869237469498671e+00	2.240653597050266654e+01
4.929151675786211051e+00	2.238488919918018638e+01
4.935432191624619769e+00	2.236129183333070003e+01
4.941718810430444364e+00	2.230496500231146584e+01
4.947999669024995661e+00	2.227279144663007671e+01
4.954283719016965293e+00	2.224677857851267504e+01
4.960568196992340084e+00	2.220554541641394053e+01
4.966848661271078491e+00	2.217991405496090707e+01
4.973132407173933345e+00	2.215200192768553933e+01
4.979416016920327870e+00	2.210664824298908115e+01
4.985700982640893564e+00	2.210535706392385435e+01
4.991985346263254186e+00	2.206215847859241208e+01
4.998265529500110382e+00	2.200806349131896411e+01
5.004548179569539457e+00	2.197614260624651905e+01
5.010833961770370770e+00	2.195840643859597208e+01
5.017113256521960274e+00	2.193251079920279878e+01
5.023396041027774039e+00	2.189028001045787164e+01
5.029681475492235876e+00	2.185491907544978574e+01
5.035961567681529694e+00	2.183856876947056591e+01
5.042248110947471496e+00	2.178378401110303031e+01
5.048533940390520947e+00	2.177188350978601150e+01
5.054816260320298404e+00	2.172438754552827334e+01
5.061102139372854580e+00	2.169955681622042576e+01
5.067384329676681176e+00	2.167529038961986387e+01
5.073664462232668981e+00	2.163400146647063593e+01
5.079943472399873095e+00	2.160921918414920739e+01
5.086228311011742775e+00	2.158308626911591688e+01
5.092514807969297230e+00	2.154156398459903343e+01
5.098797808033393331e+00	2.152621618215678012e+01
5.105080540543926126e+00	2.147754463594505481e+01
5.111360962795224339e+00	2.145584744092256813e+01
5.117645781027345464e+00	2.142803078264175554e+01
5.123930964424415535e+00	2.139914015047151352e+01
5.130213708377807436e+00	2.138573834498777515e+01
5.136495015128838659e+00	2.135198905189958296e+01
5.142779436982586105e+00	2.131540710841134612e+01
5.149064118295347825e+00	2.129857163556279787e+01
5.155344411526658455e+00	2.125648662182129911e+01
5.161627779866666543e+00	2.123095538689371509e+01
5.167913740370217113e+00	2.120908451486601010e+01
5.174198266395828583e+00	2.118424297609858442e+01
5.180481189129206854e+00	2.116227247647455201e+01
5.186764472208852617e+00	2.112275647036194570e+01
5.193046595452497805e+00	2.109983626728640616e+01
5.199327079935569529e+00	2.108153530668116815e+01
5.205609444676555064e+00	2.104602100062115611e+01
5.211893303103455999e+00	2.101760289562779604e+01
5.218177916330787980e+00	2.097244504183477432e+01
5.224459862763951357e+00	2.095329185475538480e+01
5.230740466782985543e+00	2.094518461182965297e+01
5.237025961088782822e+00	2.090736168775243797e+01
5.243313598068279902e+00	2.088385213500842852e+01
5.249594309107830092e+00	2.085268696745532679e+01
5.255874964827083495e+00	2.085455716074462984e+01
5.262157747501174931e+00	2.082273628936646048e+01
5.268438824089301420e+00	2.077281224209395560e+01
5.274721637140316055e+00	2.074038588178749620e+01
5.281006469838503747e+00	2.074528310240545892e+01
5.287292496102389272e+00	2.072582238882744932e+01
5.293575595323481764e+00	2.068618922183295084e+01
5.299859706816874905e+00	2.064904646635782370e+01
5.306143977355304742e+00	2.063772687763643887e+01
5.312426364666504419e+00	2.061902457069351158e+01
5.318709330312893613e+00	2.058696898407469433e+01
5.324992644598935065e+00	2.054527319340923697e+01
5.331277484619230123e+00	2.054250785262636825e+01
5.337560958365389574e+00	2.051622157954341574e+01
5.343843124841810344e+00	2.047057954343065234e+01
5.350126038166059139e+00	2.047002159998820048e+01
5.356410075252421521e+00	2.044736305526824793e+01
5.362695405096778778e+00	2.042652239707790329e+01
5.368977097932062570e+00	2.040039298703101878e+01
5.375258808874544769e+00	2.038123266464340944e+01
5.381541594816409813e+00	2.035464942597946703e+01
5.387824073402444292e+00	2.035269474762065656e+01
5.394107710691918633e+00	2.031822559029113506e+01
5.400389564554759048e+00	2.030852818355304734e+01
5.406673120360865781e+00	2.028194037740506772e+01
5.412954979703249236e+00	2.025830231524729896e+01
5.419237431005997863e+00	2.024629515537214530e+01
5.425522656562493218e+00	2.022028579524001657e+01
5.431805024966324780e+00	2.018344349777049729e+01
5.438090050821980270e+00	2.018869617800688232e+01
5.444373757028635907e+00	2.017171872366168728e+01
5.450655653948349055e+00	2.015677358354316340e+01
5.456939921543491501e+00	2.010989175324335321e+01
5.463222153650759694e+00	2.008827039530308411e+01
5.469505251979764893e+00	2.009765838238615743e+01
5.475790652607768649e+00	2.006287127181766650e+01
5.482075057617970870e+00	2.004180709330631416e+01
5.488360269445463402e+00	2.002176660389451612e+01
5.494642200634690887e+00	2.000401225953257978e+01
5.500921682980377980e+00	1.999862014780836716e+01
5.507203574474133667e+00	1.995885680044413135e+01
5.513486489477803509e+00	1.996375629854239975e+01
5.519771146895818603e+00	1.993691470814245648e+01
5.526053690192830103e+00	1.992024213128248533e+01
5.532332541037939144e+00	1.988276300516044515e+01
5.538614323484172708e+00	1.989310265533757871e+01
5.544902338811509068e+00	1.988642744058212841e+01
5.551186534269381134e+00	1.985633818575923826e+01
5.557469638055942518e+00	1.985147586491376970e+01
5.563754580784606496e+00	1.981085890062476196e+01
5.570036690405944846e+00	1.978355635870911655e+01
5.576318373364024694e+00	1.978737308529874639e+01
5.582601572200236895e+00	1.977860675805095525e+01
5.588888120876632115e+00	1.976589698541646811e+01
5.595173741870149264e+00	1.973119528477579721e+01
5.601457227753345869e+00	1.971088244589275362e+01
5.607738688426701756e+00	1.969351171879097606e+01
5.614020022109627028e+00	1.968637937400772486e+01
5.620301154291870382e+00	1.969661539762628166e+01
5.626584710460645233e+00	1.966064966491278909e+01
5.632869788248149767e+00	1.966439667939343394e+01
5.639148967006594404e+00	1.963182415029549688e+01
5.645431295252040016e+00	1.963916866818543028e+01
5.651716737462429307e+00	1.960625551497008701e+01
5.658001277062963297e+00	1.958951170855515045e+01
5.664286026675935837e+00	1.958665080556825089e+01
5.670565282842825461e+00	1.957444081663358659e+01
5.676850710843619474e+00	1.956133608494559084e+01
5.683136909180062091e+00	1.955915330870547919e+01
5.689417480489945333e+00	1.953022468336056150e+01
5.695701397652380038e+00	1.951964072468045686e+01
5.701985436625887083e+00	1.949409128197858010e+01
5.708269617051179523e+00	1.949759187569167906e+01
5.714551628215263968e+00	1.947822868120670847e+01
5.720831174548058229e+00	1.947565610206739706e+01
5.727114963116639146e+00	1.946361813729031454e+01
5.733398611994073413e+00	1.944771362459911401e+01
5.739683474803305430e+00	1.944671959128755390e+01
5.745967013143085111e+00	1.942983495003942096e+01
5.752250002431584797e+00	1.943197336970193945e+01
5.758534303404089449e+00	1.940393489315958320e+01
5.764814141126125335e+00	1.939514515572535913e+01
5.771096272956745210e+00	1.937382278017526360e+01
5.777379704031117669e+00	1.939372819595096331e+01
5.783664591976051206e+00	1.937961115910523091e+01
5.789946591193413816e+00	1.936961773153525357e+01
5.796230242177635716e+00	1.935427030482077271e+01
5.802515682142820985e+00	1.934740058003803043e+01
5.808797164729273099e+00	1.934373059150751573e+01
5.815081057420148802e+00	1.933094395824693024e+01
5.821364612260316207e+00	1.931776326001092770e+01
5.827645208774245411e+00	1.933182527625298874e+01
5.833927755906026746e+00	1.930464441438686762e+01
5.840215015626814221e+00	1.930411570384785236e+01
5.846500930028773801e+00	1.929682453087145433e+01
5.852781378819577718e+00	1.928077517711267674e+01
5.859062116316530400e+00	1.928905374404436301e+01
5.865348025470020765e+00	1.926962561792693762e+01
5.871631774920457403e+00	1.926226800949375928e+01
5.877913673835700514e+00	1.927045532134173556e+01
5.884196349340821364e+00	1.925004998316171623e+01
5.890478397803067701e+00	1.924325854689292825e+01
5.896762302888641116e+00	1.925062496574487625e+01
5.903045134055210141e+00	1.924472510710690898e+01
5.909327877455899269e+00	1.924412859608182202e+01
5.915612596115613186e+00	1.923315077475461976e+01
5.921894019608067161e+00	1.923556089093832355e+01
5.928176792315784205e+00	1.922351687253924268e+01
5.934463876337915167e+00	1.921768038556965053e+01
5.940750243779617357e+00	1.921379703443750486e+01
5.947032857268582440e+00	1.920947477880328691e+01
5.953312251476173600e+00	1.920840164396662786e+01
5.959593026887988643e+00	1.920364593356701377e+01
5.965875341018968214e+00	1.920682421401096462e+01
5.972160204308599063e+00	1.919352341077061297e+01
5.978445208146615286e+00	1.919637794222675353e+01
5.984726817131742038e+00	1.920672642499188498e+01
5.991011708738671615e+00	1.919667673406453900e+01
5.997296227197029594e+00	1.919105933374546424e+01
6.003576575337549848e+00	1.919644171958790935e+01
6.009859292459893254e+00	1.919233734317088391e+01
6.016142972779908504e+00	1.917036786788726133e+01
6.022425558324098205e+00	1.919170668905130483e+01
6.028706271281157214e+00	1.916055925812328198e+01
6.034987680737547322e+00	1.918407547258633272e+01
6.041273362373974720e+00	1.920664518314526603e+01
6.047557380359897650e+00	1.918670960539366277e+01
6.053840423973330331e+00	1.917865898507604072e+01
6.060124902733451613e+00	1.918847407480336997e+01
6.066409511003021393e+00	1.917479996219162430e+01
6.072693616509751813e+00	1.921100138965632098e+01
6.078974059261787133e+00	1.919156633856260541e+01
6.085256904760633745e+00	1.919105861135914282e+01
6.091540595741359532e+00	1.918656056221536588e+01
6.097824841773975102e+00	1.920802861806947703e+01
6.104110357974660062e+00	1.919060749007131150e+01
6.110395224599376007e+00	1.920911413310962601e+01
6.116677707210643078e+00	1.920475496859912923e+01
6.122958089999463560e+00	1.920657855088517252e+01
6.129240120785679480e+00	1.921079588102924163e+01
6.135524398666674983e+00	1.921163984283558079e+01
6.141807072646122023e+00	1.921545193210603131e+01
6.148088945144154494e+00	1.921913396887888581e+01
6.154375231421847836e+00	1.924497816276606343e+01
6.160660037816205303e+00	1.923835831436474919e+01
6.166939689713940353e+00	1.923382916041252244e+01
6.173221400064198505e+00	1.923897558711532341e+01
6.179506729091260198e+00	1.924928921234295132e+01
6.185789030740345140e+00	1.924755854167757008e+01
6.192071979577217000e+00	1.925282474682891376e+01
6.198355645964535476e+00	1.925985934239343322e+01
6.204640139810542188e+00	1.927617360715774097e+01
6.210924024506645935e+00	1.926417171153467223e+01
6.217206282856107435e+00	1.928702435441133289e+01
6.223484924641317306e+00	1.928621205702016184e+01
6.229766712824789998e+00	1.929611952016609777e+01
6.236053960362178294e+00	1.932797378460423943e+01
6.242339478843268452e+00	1.931907211992186291e+01
6.248622581802346865e+00	1.931969017874016359e+01
6.254905657141842212e+00	1.933499915190157026e+01
6.261190053334275696e+00	1.935202272527420320e+01
6.267470059113607661e+00	1.934935664684493872e+01
6.273751592154334311e+00	1.936956084739957973e+01
6.280037675952768517e+00	1.936607343191760577e+01
6.286321814655880580e+00	1.938479502351380290e+01
6.292605431912358327e+00	1.939574286052517138e+01
6.298890143835981448e+00	1.939651647227181641e+01
6.305170951002691204e+00	1.941686602826952068e+01
6.311454002995020574e+00	1.942717195269221619e+01
6.317738607765697623e+00	1.944709445237330669e+01
6.324019275175501775e+00	1.947042489534464949e+01
6.330299716422385536e+00	1.947208504954183184e+01
6.336582297224908622e+00	1.947537562761137053e+01
6.342865841040642216e+00	1.949490111895793731e+01
6.349148566076599387e+00	1.950410655429486440e+01
6.355435019789322126e+00	1.951484963749321011e+01
6.361721067304499933e+00	1.953462969816444428e+01
6.368003125166401546e+00	1.953548291441250839e+01
6.374285080841900708e+00	1.956145282907874972e+01
6.380569057156161961e+00	1.957223513453066488e+01
6.386851997153571325e+00	1.958157287106212152e+01
6.393132724036961534e+00	1.960954519288195996e+01
6.399418309081871925e+00	1.960161804238317629e+01
6.405703851809616545e+00	1.963889925739731979e+01
6.411984390940914658e+00	1.966602673087452047e+01
6.418265170038671918e+00	1.967012324202837092e+01
6.424548704930994170e+00	1.969332832887625173e+01
6.430833905634499637e+00	1.971608648771951877e+01
6.437115954956198038e+00	1.970578155257741670e+01
6.443399584235370625e+00	1.970082062820321411e+01
6.449685084617230224e+00	1.967758561272192352e+01
6.455969259394172433e+00	1.968364896343140202e+01
6.462251987769077388e+00	1.966041788413388147e+01
6.468532918054102687e+00	1.965693602720557820e+01
6.474816084529635418e+00	1.963000825205449118e+01
6.481098831624377610e+00	1.962202027502592472e+01
6.487381268503511933e+00	1.960421596592312810e+01
6.493665653406352156e+00	1.960357917975940367e+01
6.499950227766248645e+00	1.957682618152318454e+01
6.506235421795862450e+00	1.957598234388763458e+01
6.512516712074600811e+00	1.955296770646100413e+01
6.518796721996995558e+00	1.956932855839284713e+01
6.525078878606279886e+00	1.953279624180147422e+01
6.531361855301110353e+00	1.952354895280760516e+01
6.537645283266730445e+00	1.952988131443344244e+01
6.543926313220259416e+00	1.951474510727693357e+01
6.550214690245476312e+00	1.948152138586637250e+01
6.556501105104029392e+00	1.947528803031512723e+01
6.562782971337672855e+00	1.946703848862911101e+01
6.569065756784152832e+00	1.946077599470320152e+01
6.575346720238486320e+00	1.944536190597954572e+01
6.581630056482615565e+00	1.944380950635341421e+01
6.587911896991571759e+00	1.943860435216187454e+01
6.594196704118640895e+00	1.943316350262561087e+01
6.600482656457397290e+00	1.941423572000934783e+01
6.606764939737194808e+00	1.940561280274818756e+01
6.613045242122070455e+00	1.938433305224576841e+01
6.619328737756779546e+00	1.936654972844044664e+01
6.625612740835358672e+00	1.936632784604818980e+01
6.631893792377116625e+00	1.936593967596193266e+01
6.638176645816265875e+00	1.936241295095204862e+01
6.644461189201599005e+00	1.934329908164379574e+01
6.650743310984570833e+00	1.932440727931141922e+01
6.657024307119599804e+00	1.933236336867792815e+01
6.663308220264097415e+00	1.931399181093641104e+01
6.669593948480725842e+00	1.929214821072380914e+01
6.675878973237319158e+00	1.928952177661908607e+01
6.682161154117291169e+00	1.928632261929950076e+01
6.688445354710874646e+00	1.926605677440020514e+01
6.694729231311855600e+00	1.926333446779470648e+01
6.701011164409746534e+00	1.927079157240951091e+01
6.707294912000670628e+00	1.924799537379747960e+01
6.713579577811587207e+00	1.925032007329317807e+01
6.719862743886084289e+00	1.923877514236055219e+01
6.726142918983582852e+00	1.920855253868803558e+01
6.732426080524165357e+00	1.922751282854692434e+01
6.738712053312013062e+00	1.921047513076437596e+01
6.744997637367457166e+00	1.919961720776216652e+01
6.751279279535813416e+00	1.919986167313091485e+01
6.757558339514514678e+00	1.918939447685936983e+01
6.763842037233409599e+00	1.916142082300249783e+01
6.770127348829022118e+00	1.917409049269997823e+01
6.776408840704216452e+00	1.914824640257696586e+01
6.782687673555998664e+00	1.915990423697768819e+01
6.788972083112701839e+00	1.915300153830292729e+01
6.795258661750371409e+00	1.913040361372281239e+01
6.801542767789834798e+00	1.912104516928425113e+01
6.807824480648486443e+00	1.912774518504683385e+01
6.814106954186806675e+00	1.911750182812415844e+01
6.820392851269718726e+00	1.911737981984838797e+01
6.826676281291431003e+00	1.910338769331168152e+01
6.832958961010069387e+00	1.910993928726258062e+01
6.839238818994137326e+00	1.908211790269007224e+01
6.845520208337331880e+00	1.907952532516790711e+01
6.851808349628862871e+00	1.907913314860063281e+01
6.858092592149865219e+00	1.906974098503331305e+01
6.864372536489836918e+00	1.907499741794911330e+01
6.870656532042565878e+00	1.906190111971846335e+01
6.876941512567587012e+00	1.904767393539039588e+01
6.883222162733833471e+00	1.903517049801587646e+01
6.889503085451607056e+00	1.903438939901652205e+01
6.895787917555654012e+00	1.903512879302668637e+01
6.902073411391319802e+00	1.902558019216303009e+01
6.908355834748092228e+00	1.902619581422394290e+01
6.914637800969575032e+00	1.899939831414233993e+01
6.920920247509720902e+00	1.899541617441893848e+01
6.927203425187192565e+00	1.901344743592798281e+01
6.933486552405245362e+00	1.899650472410075253e+01
6.939769462794004973e+00	1.899574680030869445e+01
6.946056330896190900e+00	1.897972015355568232e+01
6.952339126235035138e+00	1.898074462415485542e+01
6.958621154751955196e+00	1.897760946567391827e+01
6.964907236542164704e+00	1.896358588806470991e+01
6.971191211824224965e+00	1.897183369260473995e+01
6.977471300225401407e+00	1.897435514260412148e+01
6.983752559578391583e+00	1.895115843624233776e+01
6.990036901308418926e+00	1.895568118338269770e+01
6.996320453346646318e+00	1.895275932092568993e+01
7.002603330641801627e+00	1.895435871434857944e+01
7.008888530757308999e+00	1.895086304615984218e+01
7.015173919943431535e+00	1.893266450520322763e+01
7.021450312977081332e+00	1.894766415573643314e+01
7.027729785623876957e+00	1.892025821704674371e+01
7.034017131426823610e+00	1.892986034814183327e+01
7.040300283909755485e+00	1.892443893216075779e+01
7.046583172578102072e+00	1.892556981882657041e+01
7.052866868103825126e+00	1.892148942250451782e+01
7.059150311077623918e+00	1.891699253679596637e+01
7.065437806817732813e+00	1.889594956425874983e+01
7.071722591775243316e+00	1.891931237491470696e+01
7.078003175319721230e+00	1.891840080543792624e+01
7.084285781870184984e+00	1.891230572294639956e+01
7.090569384047250345e+00	1.890567061027774542e+01
7.096852380638589253e+00	1.889854509215491518e+01
7.103134707410247550e+00	1.889316187244312673e+01
7.109419467434031858e+00	1.887935319381108812e+01
7.115705528103839050e+00	1.889223135091281591e+01
7.121986708983768288e+00	1.889581971115682890e+01
7.128267053757205929e+00	1.888591526839828205e+01
7.134550903977171288e+00	1.888290452038667055e+01
7.140834398921893644e+00	1.889609547500304032e+01
7.147115186040185364e+00	1.887637239257895772e+01
7.153397807902658556e+00	1.887924791015382908e+01
7.159682632157840843e+00	1.888141077021020209e+01
7.165967279134401124e+00	1.887169437428925534e+01
7.172248546249632817e+00	1.887261211136656058e+01
7.178529837550776449e+00	1.885999225410947844e+01
7.184814170814468604e+00	1.887681867296476668e+01
7.191098858744514821e+00	1.887885673997433145e+01
7.197382990659365376e+00	1.889284468652578752e+01
7.203665284164240568e+00	1.887284159433980690e+01
7.209947569587431992e+00	1.887190148338643070e+01
7.216230903912729033e+00	1.886493835387433293e+01
7.222514416098647416e+00	1.888918356624814976e+01
7.228796362760697036e+00	1.887321649508144006e+01
7.235079820993308708e+00	1.888015027014809988e+01
7.241362579234302821e+00	1.887081665986035262e+01
7.247644501304169040e+00	1.886401152134368076e+01
7.253931392849909621e+00	1.886579947118888256e+01
7.260216807065615008e+00	1.887988634289537160e+01
7.266497605048810371e+00	1.886922055674531151e+01
7.272781879030311813e+00	1.888085825823711517e+01
7.279064540564493591e+00	1.888673180713167454e+01
7.285345492871691420e+00	1.887232266033323569e+01
7.291629408585894367e+00	1.888009698741488762e+01
7.297911967176914594e+00	1.887501327197461976e+01
7.304197662215444531e+00	1.886268772940785254e+01
7.310482082715440200e+00	1.888039124114801837e+01
7.316762222385912118e+00	1.888472479971887097e+01
7.323046086598786530e+00	1.888972783033497649e+01
7.329331018607304848e+00	1.889021338678545803e+01
